AE_safe_err,AE_risk_err,label_content,prob_safe_rel,prob_risk_rel,prob_safe_spat,prob_risk_spat,user_id,SHAP_content,SHAP_rel,SHAP_spat,dominant_perspective
-0.0479916286843171,-0.0275410334048277,-0.0187810727601847,0.0,-0.0030151582389069,0.080836176628592,-0.0406513638592437,3950,0.0943137348493296,0.0030151582389069,0.1214875404878357,SHAP_spat
-0.0450701866753909,-0.0313486027698978,-0.0181577270876881,0.0,-0.0029137350919113,0.0785168154060481,-0.0381754929352948,2591,0.0945765165329769,0.0029137350919113,0.1166923083413429,SHAP_spat
-0.0434271980583688,-0.0333451411398383,-0.0179005060418073,0.0,-0.0028738771978083,0.0774147668000041,-0.0370166020038445,3653,0.0946728452400145,0.0028738771978083,0.1144313688038487,SHAP_spat
-0.0165332810479542,-0.0267405408068162,0.011607335310707,0.0,0.0025159111911582,-0.0465870414462529,0.0264749693935063,355,0.0548811571654775,0.0025159111911582,0.0730620108397593,SHAP_spat
0.0439257280611323,-0.0405320968457415,0.0230904038951895,0.0,0.0050093184121939,-0.11667265680188,0.0581331831864479,744,0.1075482288020633,0.0050093184121939,0.174805839988328,SHAP_spat
-0.0347091197299158,-0.0364511174871598,-0.0217694886049451,0.0,-0.0034957050896434,0.0840897514928607,-0.0445096833919994,3097,0.0929297258220208,0.0034957050896434,0.1285994348848601,SHAP_spat
-0.0450778888958371,-0.0309421104605237,-0.0185159288994551,0.0,-0.0029699349901396,0.0794309645428163,-0.0390646439357699,2541,0.094535928255816,0.0029699349901396,0.1184956084785862,SHAP_spat
-0.0887777414697072,0.0046888064073752,0.0014222414708179,0.0,-0.0049305081912414,0.107329906332589,-0.0747529448067814,3012,0.0948887893479004,0.0049305081912414,0.1820828511393704,SHAP_spat
0.0570260416526213,-0.0384105217385336,0.0246211555138797,0.0,0.0052981930436411,-0.1286788920472938,0.0650591237251105,844,0.1200577189050347,0.0052981930436411,0.1937380157724044,SHAP_spat
0.0561389448732652,-0.0408342599689103,0.0243977258776326,0.0,0.0052791472172282,-0.1265331411145543,0.0639876180551366,723,0.1213709307198082,0.0052791472172282,0.1905207591696909,SHAP_spat
-0.0290078772251395,-0.0433603782734272,-0.0210575979660731,0.0,-0.0034033940535691,0.0814415411163697,-0.041500470184326,2228,0.09342585346464,0.0034033940535691,0.1229420113006958,SHAP_spat
0.014654573832977,-0.0368134292452788,0.0183185506200674,0.0,0.0040430686920878,-0.0858057660867143,0.042572225674598,1976,0.0697865536983233,0.0040430686920878,0.1283779917613124,SHAP_spat
-0.0410098988079459,-0.0360295436574143,-0.0177272892629093,0.0,-0.0028499605530341,0.0763533201564261,-0.0358800837311511,2955,0.0947667317282696,0.0028499605530341,0.1122334038875772,SHAP_spat
0.0191874458552904,0.2502582300386313,0.0450689261677428,0.0,0.0114030318899442,-0.1497077377012944,0.1079008325123445,244,0.3145146020616645,0.0114030318899442,0.257608570213639,SHAP_content
-0.0365999654412528,-0.0405032322186763,-0.0176324605370693,0.0,-0.0028584911235173,0.0752359678504816,-0.0347641289770352,2214,0.0947356581969985,0.0028584911235173,0.1100000968275168,SHAP_spat
0.0749207916271545,-0.0339374983170391,0.0261675264545636,0.0,0.00361751363227,-0.1404602132534175,0.0731340854565239,1298,0.1350258163987573,0.00361751363227,0.2135942987099414,SHAP_spat
0.0636399875568296,-0.014616765368146,0.0265458299026856,0.0,0.0056336068016615,-0.1420651223266405,0.0733542447350211,717,0.1048025828276614,0.0056336068016615,0.2154193670616616,SHAP_spat
0.0587686053441866,-0.0923046131658472,0.0220316499721974,0.0,-0.0067255982350846,-0.0123665560250799,0.0249077853189935,3648,0.1731048684822312,0.0067255982350846,0.0372743413440734,SHAP_content
0.041816261626768,-0.0658751942619709,-0.019179063223996,0.0,0.0021301612152098,-0.0437565934382093,0.0329059324425488,392,0.126870519112735,0.0021301612152098,0.0766625258807582,SHAP_content
0.0388252650115641,-0.0454815636604196,0.0218723559149176,0.0,0.0042677283498888,-0.1072435799403379,0.0536710149713965,1746,0.1061791845869014,0.0042677283498888,0.1609145949117344,SHAP_spat
-0.0315416046600694,-0.0411761694530261,-0.0208381265959092,0.0,-0.0033637225164676,0.08143955695832,-0.0414357508215345,3292,0.0935559007090049,0.0033637225164676,0.1228753077798545,SHAP_spat
-0.0414511960393682,-0.0358166752068326,-0.0174728264788911,0.0,-0.0028105055333332,0.075802949261283,-0.0354009232906001,4523,0.094740697725092,0.0028105055333332,0.1112038725518831,SHAP_spat
0.068401512657163,-0.0426871395448833,0.0252982426263101,0.0,0.0053436712958901,-0.1341674718435903,0.0689834298045575,1258,0.1363868948283566,0.0053436712958901,0.2031509016481478,SHAP_spat
-0.0410379093507315,-0.0363146717367672,-0.0174494292604314,0.0,-0.0028100542165963,0.0755611307439636,-0.0350983235781832,2988,0.0948020103479302,0.0028100542165963,0.1106594543221468,SHAP_spat
-0.0448704114386254,-0.0316089472364462,-0.0181185354570564,0.0,-0.0029081994087888,0.078347960566591,-0.0379911243970855,3106,0.0945978941321281,0.0029081994087888,0.1163390849636765,SHAP_spat
0.0065693792103759,-0.0124519171187694,0.0202193607083245,0.0,0.0047029953274605,-0.101562287104914,0.048203234076961,85,0.0392406570374699,0.0047029953274605,0.149765521181875,SHAP_spat
0.0697197030929669,-0.0406176178684004,0.0255369737052195,0.0,0.0056505332298256,-0.1359596946069629,0.0700665135157036,746,0.1358742946665869,0.0056505332298256,0.2060262081226665,SHAP_spat
0.0002987438628009,0.0842614992282897,0.0273355579809288,0.0,0.0057194878984963,-0.1446313700329568,0.0752037895814551,1180,0.1118958010720194,0.0057194878984963,0.219835159614412,SHAP_spat
-0.0056602315649191,-0.0528697994835498,-0.0283325759486601,0.0,-0.004421029921104,0.0941857321968542,-0.0586802099675889,3964,0.0868626069971291,0.004421029921104,0.1528659421644432,SHAP_spat
-0.0061329713923553,-0.0146508189986527,0.0171076656140646,0.0,0.0037797816686152,-0.0830499108112576,0.0399406264509726,1315,0.0378914560050727,0.0037797816686152,0.1229905372622303,SHAP_spat
-0.0439233634466136,-0.0304487094781094,-0.0196710705379017,0.0,-0.0031635173618587,0.0819355193514554,-0.0417967171207206,2090,0.0940431434626248,0.0031635173618587,0.123732236472176,SHAP_spat
0.0551423172409796,-0.0456710558713233,0.0239265742608318,0.0,0.0049032069403184,-0.1229201063001451,0.0621809478043567,1101,0.1247399473731349,0.0049032069403184,0.1851010541045019,SHAP_spat
0.0325853515215051,-0.0374188623963579,0.0217286156128117,0.0,0.004054199503152,-0.1070966910238468,0.0528292561476257,912,0.0917328295306749,0.004054199503152,0.1599259471714726,SHAP_spat
0.0190645544620687,-0.0636380128220598,0.0057278455242147,0.0,-0.0020236476293276,0.1326153491804256,-0.1277955402829393,3435,0.0884304128083433,0.0020236476293276,0.2604108894633649,SHAP_spat
0.0733365418243943,0.0643524768261852,0.0331189103115963,0.0,0.0076287676559283,-0.1558553691750715,0.0906900320225986,962,0.1708079289621759,0.0076287676559283,0.2465454011976701,SHAP_spat
0.0628329018371665,-0.0299918338191877,0.0256036587598944,0.0,0.0053885925051034,-0.1362368118038966,0.0696003997353552,554,0.1184283944162487,0.0053885925051034,0.2058372115392518,SHAP_spat
0.0478701737806962,-0.0512408676155425,0.0226335193579098,0.0,0.0049096154853967,-0.1125486424318377,0.0569561994020969,265,0.1217445607541487,0.0049096154853967,0.1695048418339347,SHAP_spat
-0.0437631126052593,-0.0327633865040666,-0.0181260725806537,0.0,-0.0029086638515135,0.0780814651351469,-0.0376654744723407,3029,0.0946525716899796,0.0029086638515135,0.1157469396074877,SHAP_spat
-0.0419203910332413,-0.0339267228507891,-0.0186952014104637,0.0,-0.0030050602056796,0.0791058085213532,-0.0386711213093077,2428,0.0945423152944943,0.0030050602056796,0.1177769298306609,SHAP_spat
-0.0356214051604524,-0.0377145892553363,-0.0204302835868785,0.0,-0.0032927453184152,0.0814585574628203,-0.0413652743876277,3051,0.0937662780026672,0.0032927453184152,0.1228238318504481,SHAP_spat
-0.0853729805723879,0.0210339142095643,-0.0252166068456569,0.0,-0.0039120834564148,0.0913450584920115,-0.0550265591866109,4588,0.1316235016276093,0.0039120834564148,0.1463716176786224,SHAP_spat
-0.0382275263822622,-0.0382498246475589,-0.0181958950628417,0.0,-0.002938161724819,0.0769750998756288,-0.0364754669002554,3086,0.0946732460926629,0.002938161724819,0.1134505667758843,SHAP_spat
-0.0432070911057985,-0.03346747292787,-0.0180096184135572,0.0,-0.0028908155109027,0.077634382655188,-0.0372051998319121,2557,0.0946841824472258,0.0028908155109027,0.1148395824871001,SHAP_spat
-0.0331328802502907,-0.0384614717506516,-0.021533230529012,0.0,-0.0034625781548491,0.0832432635372559,-0.0435152238400446,3139,0.0931275825299544,0.0034625781548491,0.1267584873773005,SHAP_spat
-0.0400819927444611,-0.0374942723148835,-0.0171838333267194,0.0,-0.0027703566850172,0.0747278279431378,-0.0343464081899195,2069,0.0947600983860641,0.0027703566850172,0.1090742361330573,SHAP_spat
0.0256417168239858,-0.0246765119549298,0.0220178156058409,0.0,0.0048116445250322,-0.1108702910751283,0.0537016056585246,106,0.0723360443847567,0.0048116445250322,0.164571896733653,SHAP_spat
-0.0548029854425148,-0.018192050879284,-0.0202293415844377,0.0,-0.0032553918472255,0.085375111396911,-0.0460077147492805,3602,0.0932243779062367,0.0032553918472255,0.1313828261461915,SHAP_spat
0.0237801578690827,-0.030464724633753,0.0212677849976547,0.0,0.0041676078948727,-0.099188612126386,0.049525208003976,2007,0.0755126675004906,0.0041676078948727,0.1487138201303621,SHAP_spat
0.0563733838741112,-0.0574304864584444,0.023113283219792,0.0,0.0048324441187631,-0.116170909703623,0.0595423518792206,437,0.1369171535523477,0.0048324441187631,0.1757132615828436,SHAP_spat
0.0182657422380558,-0.0414235483398043,0.018461690121156,0.0,0.0042057431194568,-0.0857625836393482,0.0429955077895976,1800,0.0781509806990162,0.0042057431194568,0.1287580914289459,SHAP_spat
-0.0172121885481948,-0.0220075392006467,0.0123333226864724,0.0,0.0033909929994077,-0.0565794349903129,0.0295865614442996,2235,0.051553050435314,0.0033909929994077,0.0861659964346125,SHAP_spat
-0.0371059318737301,-0.0405942719261356,-0.0170814104896905,0.0,-0.0027676421134908,0.0738941303870711,-0.0334847160844321,3543,0.0947816142895563,0.0027676421134908,0.1073788464715032,SHAP_spat
6.341231623876922e-05,-0.0204882045519459,0.0175615139796203,0.0,0.0039353739881083,-0.084562580010484,0.0408542975740378,3062,0.038113130847805,0.0039353739881083,0.1254168775845219,SHAP_spat
0.0167229197574815,-0.0410965531555669,0.0181617705944916,0.0,0.0043266741849595,-0.0841763284074132,0.042222801202295,2212,0.0759812435075401,0.0043266741849595,0.1263991296097082,SHAP_spat
-0.0397824462727646,-0.0378842474501858,-0.0170900484519755,0.0,-0.0027571041554819,0.0744215549020127,-0.0340569561768455,2441,0.094756742174926,0.0027571041554819,0.1084785110788583,SHAP_spat
0.0522495532114535,-0.0617962303147358,0.0221401189115252,0.0,0.0045823461432065,-0.1084423057618101,0.0560545860076431,4572,0.1361859024377146,0.0045823461432065,0.1644968917694533,SHAP_spat
0.0408416339503835,-0.0303839302993418,0.0235849756966532,0.0,0.0057480704728691,-0.1211572683901265,0.0598107072906553,170,0.0948105399463786,0.0057480704728691,0.1809679756807818,SHAP_spat
-0.0270100213768377,-0.0454509788188024,-0.0209807679232786,0.0,-0.0033992612524998,0.0809728549726543,-0.0410188296551901,4139,0.0934417681189188,0.0033992612524998,0.1219916846278444,SHAP_spat
0.0696835179357227,-0.0954076552604554,0.0235522087936168,0.0,-0.0016105680831828,-0.0510437658682939,0.0421100549406822,4431,0.188643381989795,0.0016105680831828,0.0931538208089761,SHAP_content
0.0326064903432666,-0.0380637865491441,0.0217223462926271,0.0,0.0046142460869242,-0.1070304394320243,0.0528045509396987,1985,0.0923926231850379,0.0046142460869242,0.1598349903717231,SHAP_spat
-0.0573229947954481,0.0019472037258033,0.0068383524657852,0.0,0.0018394580767476,-0.029922310044988,0.0212009665394511,1371,0.0661085509870367,0.0018394580767476,0.0511232765844391,SHAP_content
0.0221804708927674,-0.0382937687789739,0.0197480254146539,0.0,0.0039542644966743,-0.0940430803052473,0.0465187994406983,2122,0.0802222650863954,0.0039542644966743,0.1405618797459457,SHAP_spat
-0.0286560252916081,-0.0455475080910021,-0.0197810667567469,0.0,-0.0032209394041124,0.0786715404372722,-0.0384444028330192,3401,0.0939846001393573,0.0032209394041124,0.1171159432702915,SHAP_spat
0.0646693180038008,-0.0529039820736366,0.0243263881033747,0.0,0.0049768279518412,-0.1262440908834277,0.0647903979720166,1676,0.1418996881808122,0.0049768279518412,0.1910344888554443,SHAP_spat
-0.0431911122687077,-0.0275124929345311,-0.0218188364220776,0.0,-0.0035051938987376,0.0861885343332873,-0.047037495210307,3730,0.0925224416253164,0.0035051938987376,0.1332260295435944,SHAP_spat
0.0025669527580576,-0.0555646706641189,-0.030484290130714,0.0,-0.0046991883466496,0.0984372469004293,-0.0654159853230954,4551,0.0886159135528906,0.0046991883466496,0.1638532322235248,SHAP_spat
-0.0044246683510851,-0.0394681837021468,-0.0114295789228269,0.0,0.0012619148846369,-0.0165802338899826,0.0145309631278253,1158,0.0553224309760589,0.0012619148846369,0.0311111970178079,SHAP_content
0.1766017916357272,0.6391087058615555,0.0403955377693671,0.0,0.0048920208961109,-0.0990892623086404,0.151451597069412,1127,0.85610603526665,0.0048920208961109,0.2505408593780525,SHAP_content
0.0064519005982869,-0.0351870287916458,0.0165136662745716,0.0,0.0040488579191677,-0.0759953693808245,0.0381171809318363,2057,0.0581525956645044,0.0040488579191677,0.1141125503126608,SHAP_spat
-0.0386474957454393,-0.0390377094277954,-0.0171025941781093,0.0,-0.0027628064980269,0.0742035858094888,-0.0337989427101306,4507,0.0947877993513441,0.0027628064980269,0.1080025285196194,SHAP_spat
-0.0299371870490563,-0.0407787265884643,-0.0220857883480499,0.0,-0.0035491745015695,0.0837595010885224,-0.0442071211321585,4177,0.0928017019855706,0.0035491745015695,0.1279666222206809,SHAP_spat
-0.0328462951351738,-0.0403390480537875,-0.0205338920700602,0.0,-0.0033151028037681,0.081055455308013,-0.0409661999419375,2058,0.0937192352590217,0.0033151028037681,0.1220216552499506,SHAP_spat
-0.0400282937921605,-0.0375472970173277,-0.017187032653163,0.0,-0.0027710561856813,0.0747226070359409,-0.0343378069619504,2355,0.0947626234626513,0.0027710561856813,0.1090604139978914,SHAP_spat
-0.0633889111251436,-0.008031634089387,-0.0209104364059545,0.0,-0.0033586200734046,0.0872118412734841,-0.0486712148716983,3711,0.0923309816204852,0.0033586200734046,0.1358830561451825,SHAP_spat
-0.0124194413764208,0.0027971599391547,0.0187951601566806,0.0,0.0045400467960873,-0.0955690945591975,0.0448492548188349,2904,0.0340117614722561,0.0045400467960873,0.1404183493780325,SHAP_spat
0.0494378476916518,-0.0588864268721934,0.0220388724591776,0.0,0.0044560316837935,-0.1077374841159259,0.0553706438557581,826,0.1303631470230229,0.0044560316837935,0.1631081279716841,SHAP_spat
-0.0384324193593343,-0.0394493457265977,-0.0168821775836091,0.0,-0.0027313835729794,0.0735926432449887,-0.0332453817021707,3838,0.0947639426695412,0.0027313835729794,0.1068380249471594,SHAP_spat
0.031427008501637,-0.0515735998382239,0.0200996946829939,0.0,0.0041639852607251,-0.087530246557667,0.0460942392079104,3286,0.1031003030228549,0.0041639852607251,0.1336244857655775,SHAP_spat
-0.0309627943518244,-0.0443145474661563,-0.0190124957048343,0.0,-0.0030984274078024,0.0773691295563573,-0.0370137126438224,4215,0.0942898375228151,0.0030984274078024,0.1143828422001797,SHAP_spat
0.0070759292731767,-0.0564104067834936,0.0040497744386721,0.0,-0.006346327869672,0.1276933528902726,-0.1185425773147125,4652,0.0675361104953425,0.006346327869672,0.246235930204985,SHAP_spat
-0.0025071673197796,0.0226884863541758,0.0224451763976579,0.0,0.00430385365637,-0.1204412567592429,0.0570245378892377,284,0.0476408300716133,0.00430385365637,0.1774657946484806,SHAP_spat
-0.0533139397236829,0.2325018143973273,0.0355898626920623,0.0,0.0097647846860311,-0.1492578093654925,0.0926897184928333,95,0.3214056168130725,0.0097647846860311,0.2419475278583258,SHAP_content
-0.0135502743577378,-0.0440876151233723,-0.0287631302168413,0.0,-0.0044706525517353,0.0953098923266145,-0.0601301188579546,4487,0.0864010196979515,0.0044706525517353,0.1554400111845691,SHAP_spat
-0.0150102851116343,-0.0479763096168401,-0.0263257437048201,0.0,-0.0041538821094855,0.0905437008669823,-0.0532797681510413,2664,0.0893123384332947,0.0041538821094855,0.1438234690180237,SHAP_spat
-0.0241602122003217,-0.0428659097107693,-0.0242142780474015,0.0,-0.0038590322464232,0.0871975396666956,-0.0486367425982587,3442,0.0912403999584925,0.0038590322464232,0.1358342822649543,SHAP_spat
-0.0280484095071669,-0.0429000994829433,-0.0219528799079516,0.0,-0.003534459482646,0.0831545265783831,-0.0435242713796944,3906,0.092901388898062,0.003534459482646,0.1266787979580776,SHAP_spat
0.0035668807007804,-0.0575841979642533,-0.030070183890576,0.0,-0.0046503491140219,0.0974617723581594,-0.0639767053284301,4615,0.0912212625556097,0.0046503491140219,0.1614384776865896,SHAP_spat
-0.0391789248084608,-0.0381350686131765,-0.0174801949575644,0.0,-0.0028178484591939,0.0753105517541707,-0.0348394347077963,2649,0.0947941883792018,0.0028178484591939,0.1101499864619671,SHAP_spat
-0.0411901049413811,-0.0361448193598773,-0.0174102853912873,0.0,-0.0028015142687907,0.0755775659070691,-0.0351800967298749,3197,0.0947452096925457,0.0028015142687907,0.110757662636944,SHAP_spat
-0.0436158522829284,-0.0331565407478472,-0.0178888439767475,0.0,-0.0028717567917281,0.0774372553612592,-0.0370535039317142,2931,0.0946612370075232,0.0028717567917281,0.1144907592929734,SHAP_spat
0.0468721825350829,-0.0407786273284146,0.0234163252273684,0.0,0.0049487163523188,-0.1190379049571508,0.0595122694480739,1431,0.111067135090866,0.0049487163523188,0.1785501744052247,SHAP_spat
-0.0388878834633616,-0.0389949394028328,-0.0168654864306412,0.0,-0.0027268661432788,0.0736530416051748,-0.0333271182541373,4008,0.0947483092968357,0.0027268661432788,0.1069801598593122,SHAP_spat
-0.0409480916039287,-0.0357416739700896,-0.0180405637941332,0.0,-0.0028998963323874,0.0771808835685852,-0.0366848104086151,3763,0.0947303293681516,0.0028998963323874,0.1138656939772004,SHAP_spat
-0.0338091932335255,-0.0433571926810096,-0.0174940241777103,0.0,-0.0028564344856754,0.0744073318610087,-0.0340013650647787,2280,0.0946604100922455,0.0028564344856754,0.1084086969257875,SHAP_spat
-0.036796566535525,0.0134216111073846,0.0156365854455615,0.0,0.0038189306387781,-0.0781111051498917,0.0376336393765704,3762,0.0658547630884712,0.0038189306387781,0.1157447445264622,SHAP_spat
-0.0374917584012482,-0.0207796280980597,0.0079425653182156,0.0,0.0016014231346067,-0.0176410977465767,0.0163765217629873,1440,0.0662139518175237,0.0016014231346067,0.034017619509564,SHAP_content
-0.0416045118491935,-0.0356337082349322,-0.0174982385667344,0.0,-0.002814039206046,0.0759078178673294,-0.0355065725363538,2521,0.0947364586508602,0.002814039206046,0.1114143904036833,SHAP_spat
-0.071262434662473,0.002501984511937,-0.0224248869169071,0.0,-0.0035675638642276,0.0892079874672207,-0.0516012341040174,3942,0.0961893060913172,0.0035675638642276,0.1408092215712381,SHAP_spat
0.0606052688006231,-0.0542165897090088,0.0238730074724492,0.0,0.0053441221301075,-0.1224025919103337,0.0626343716377781,3613,0.1386948659820812,0.0053441221301075,0.1850369635481119,SHAP_spat
-0.0415123017006756,-0.0346294656900019,-0.0184768972696555,0.0,-0.0029699821706374,0.0784533633260779,-0.0379850572857718,2187,0.0946186646603331,0.0029699821706374,0.1164384206118497,SHAP_spat
0.0229980671056572,-0.0501438566348879,0.0180909208673009,0.0,0.0036443369879603,-0.0820814573196381,0.04236221869194,3970,0.0912328446078461,0.0036443369879603,0.1244436760115782,SHAP_spat
0.024980271251957,-0.0187260250784832,0.0224852947037218,0.0,0.0050108817774297,-0.114889685161601,0.0554609982313974,1284,0.066191591034162,0.0050108817774297,0.1703506833929985,SHAP_spat
-0.0143823176841918,-0.0463012136053406,-0.0274215602620244,0.0,-0.0042969852245379,0.092661176572582,-0.056253416387822,3545,0.0881050915515568,0.0042969852245379,0.1489145929604041,SHAP_spat
0.0050388893290359,-0.0588368146687816,0.0041108294426701,0.0,-0.0064439741177945,0.1232013977236825,-0.1088482373307938,3237,0.0679865334404878,0.0064439741177945,0.2320496350544763,SHAP_spat
0.0105603109105794,-0.0285181424449653,0.0187338909586318,0.0,0.0043351450692039,-0.0896861545469427,0.0436480243268729,2003,0.0578123443141766,0.0043351450692039,0.1333341788738157,SHAP_spat
0.0439830910890129,-0.0385142822548812,0.0232673722214735,0.0,0.0050662874763982,-0.1181306248408463,0.0587730137716984,1250,0.1057647455653677,0.0050662874763982,0.1769036386125448,SHAP_spat
0.0316158975742981,-0.0185819587113586,0.0233684422485122,0.0,0.0053917048112715,-0.1208767144997664,0.0588523032652357,1954,0.073566298534169,0.0053917048112715,0.1797290177650022,SHAP_spat
-0.0456488402674724,-0.0301741468373423,-0.0186533733953889,0.0,-0.0029921554935911,0.0799276403122535,-0.039596464427009,2153,0.0944763605002037,0.0029921554935911,0.1195241047392625,SHAP_spat
-0.0422667371703108,-0.0332903546487592,-0.0189015381865588,0.0,-0.0030385072279008,0.0797011688026645,-0.0393083391104596,3764,0.0944586300056289,0.0030385072279008,0.1190095079131242,SHAP_spat
-0.0427516173939812,-0.0341153905344604,-0.0178391912515336,0.0,-0.0028649571932214,0.0770763227606222,-0.0366527464890924,2239,0.0947061991799753,0.0028649571932214,0.1137290692497146,SHAP_spat
-0.03837762097955,-0.0391478133999809,-0.0172706940035941,0.0,-0.0027892586336431,0.0746029403263516,-0.0341593914503965,3378,0.0947961283831251,0.0027892586336431,0.1087623317767482,SHAP_spat
0.014140555506366,-0.0639791644659331,0.0044835162561595,0.0,-0.0063402703048983,0.1272189625498212,-0.11802916825485,4156,0.0826032362284586,0.0063402703048983,0.2452481308046712,SHAP_spat
0.0505590176720828,-0.0315157004402991,0.0244248178538711,0.0,0.0043509541081922,-0.1269328951562331,0.0636303000498759,1256,0.1064995359662532,0.0043509541081922,0.1905631952061091,SHAP_spat
0.0290386272960553,-0.0325673774187937,0.0217584159676398,0.0,0.0048679234261335,-0.1080259618118666,0.0528110086926545,55,0.0833644206824889,0.0048679234261335,0.1608369705045211,SHAP_spat
0.0243243590583132,-0.0496113506501942,0.0184321862270489,0.0,0.0032450005541412,-0.0841872618981992,0.0432710867556182,482,0.0923678959355564,0.0032450005541412,0.1274583486538175,SHAP_spat
-0.0074497572068864,-0.0081541048045867,0.0179759894421793,0.0,0.0039534064612052,-0.089042355363146,0.0422867004588174,43,0.0335798514536525,0.0039534064612052,0.1313290558219635,SHAP_spat
-0.0362103633921919,-0.0352642803106863,-0.0215612472090386,0.0,-0.0034632926406014,0.0840048980370344,-0.0443768604241226,3555,0.0930358909119169,0.0034632926406014,0.128381758461157,SHAP_spat
-0.0347468280080077,-0.0375321232856843,-0.0211013020232055,0.0,-0.0033956050600104,0.0826920032026387,-0.0428232991370178,4299,0.0933802533168976,0.0033956050600104,0.1255153023396565,SHAP_spat
-0.0406586541113053,-0.030044436618039,-0.0218918148739651,0.0,-0.0035142340161358,0.0857468183003668,-0.0464941603354103,3767,0.0925949056033095,0.0035142340161358,0.1322409786357771,SHAP_spat
0.059531350810199,-0.0536118805559989,0.0237672521866119,0.0,0.0047848198584996,-0.12157620241777,0.0621404370982946,1821,0.13691048355281,0.0047848198584996,0.1837166395160647,SHAP_spat
0.069153393877421,-0.0374950046778531,0.0256714887164057,0.0,0.0055675809092135,-0.1368250494488634,0.0705063586307486,1543,0.1323198872716799,0.0055675809092135,0.2073314080796121,SHAP_spat
0.06404595683864,-0.0405636972823836,0.02495778943575,0.0,0.0032791893384195,-0.1313561062257393,0.0671336501009272,320,0.1295674435567737,0.0032791893384195,0.1984897563266665,SHAP_spat
0.0653061419501651,-0.0573711300260926,0.0240584339116516,0.0,0.0048613445812804,-0.124073028888935,0.0639258517907039,1341,0.1467357058879093,0.0048613445812804,0.1879988806796389,SHAP_spat
-0.0297824308737331,-0.0429810580908376,-0.0208016409166839,0.0,-0.0033638943722537,0.0810326585400375,-0.0410152311521616,2134,0.0935651298812547,0.0033638943722537,0.1220478896921991,SHAP_spat
-0.036517084140516,-0.0338062872459158,-0.0222079164531694,0.0,-0.003560625280164,0.0854093319302169,-0.0461241399440166,2802,0.0925312878396013,0.003560625280164,0.1315334718742336,SHAP_spat
-0.0446410767599057,-0.0284562045233997,-0.022054388567676,0.0,-0.0008721962602873,0.0862977260626309,-0.047120637981323,3089,0.0951516698509815,0.0008721962602873,0.1334183640439539,SHAP_spat
