AE_safe_err,AE_risk_err,label_content,prob_safe_rel,prob_risk_rel,prob_safe_spat,prob_risk_spat,user_id,SHAP_content,SHAP_rel,SHAP_spat,dominant_perspective
-0.3409228159540521,0.0815025138744836,0.0015591988738062,-0.0001493088595723,0.0,2.6020852139652106e-18,0.0,1440,0.423984528702342,0.0001493088595723,2.6020852139652106e-18,SHAP_content
-0.4304547579633987,-0.0330520639216447,-0.000830134282999,1.3481514527925124e-05,0.0,0.0,0.0,2521,0.4643369561680425,1.3481514527925124e-05,0.0,SHAP_content
-0.5639880113968017,0.1003901223758058,-0.0007084399431714,6.956300219825582e-06,0.0,-2.1684043449710093e-19,0.0,3942,0.665086573715779,6.956300219825582e-06,2.1684043449710093e-19,SHAP_content
0.4608434672478874,-0.009221349819371,0.0008020683912217,6.880148702805358e-05,0.0,-3.469446951953614e-18,0.0,3613,0.4708668854584802,6.880148702805358e-05,3.469446951953614e-18,SHAP_content
-0.4265970726771342,-0.0368984087199933,-0.0008395075997622,1.1871309956121205e-05,0.0,6.5052130349130266e-18,0.0,2187,0.4643349889968898,1.1871309956121205e-05,6.5052130349130266e-18,SHAP_content
0.3230641836625728,-0.0114702452534617,0.0018997294531397,0.0002273682459372,0.0,1.7347234759768068e-17,0.0,3970,0.3364341583691742,0.0002273682459372,1.7347234759768068e-17,SHAP_content
0.2932330564558594,0.1588365949828194,0.0011259090812541,0.0001191960243512,0.0,6.938893903907228e-18,0.0,1284,0.453195560519933,0.0001191960243512,6.938893903907228e-18,SHAP_content
0.0132018506871539,-0.1369248699631008,-0.0027466126089469,-0.0003138829407559,0.0,-3.469446951953614e-18,0.0,3545,0.1528733332592017,0.0003138829407559,3.469446951953614e-18,SHAP_content
0.4531153285411566,-0.0532775496587169,0.0015744735319562,-2.47223806199362e-06,0.0,-1.7347234759768068e-17,0.0,3237,0.5079673517318297,2.47223806199362e-06,1.7347234759768068e-17,SHAP_content
0.1700959216975949,0.2743765005185675,0.0007595822003681,2.3888541333880187e-06,0.0,-1.3877787807814457e-17,0.0,2003,0.4452320044165306,2.3888541333880187e-06,1.3877787807814457e-17,SHAP_content
0.4150621611957357,0.0329920869498664,0.0009431034472559,6.228896555584076e-05,0.0,3.469446951953614e-18,0.0,1250,0.4489973515928581,6.228896555584076e-05,3.469446951953614e-18,SHAP_content
0.3301552813126127,0.1225898210714307,0.0010557321484664,0.0001435258745365,0.0,3.469446951953614e-18,0.0,1954,0.4538008345325098,0.0001435258745365,3.469446951953614e-18,SHAP_content
-0.4399087929256581,-0.0235905889867023,-0.000791772901038,-1.221924888710705e-05,0.0,-3.0357660829594124e-18,0.0,2153,0.4642911548133985,1.221924888710705e-05,3.0357660829594124e-18,SHAP_content
-0.4017733026205159,-0.0525652293129483,-0.0009360196844984,-1.1851998950054845e-05,0.0,-3.469446951953614e-18,0.0,3764,0.4552745516179628,1.1851998950054845e-05,3.469446951953614e-18,SHAP_content
-0.4493625552088131,-0.0141989665333918,-0.0007846637233065,2.264071431144917e-05,0.0,-3.686287386450715e-18,0.0,2239,0.4643461854655115,2.264071431144917e-05,3.686287386450715e-18,SHAP_content
-0.3180347526297146,-0.1412272523055066,-0.0010976178886387,1.2203720230276154e-05,0.0,2.6020852139652106e-18,0.0,3378,0.4603596228238599,1.2203720230276154e-05,2.6020852139652106e-18,SHAP_content
0.4363025307010751,-0.1690136372266953,0.0018206248226191,-0.0001329737659593,0.0,-3.469446951953614e-18,0.0,4156,0.6071367927503897,0.0001329737659593,3.469446951953614e-18,SHAP_content
0.4322006978469218,0.0199592532867786,0.000876579031597,9.707454273737842e-06,0.0,-3.469446951953614e-18,0.0,1256,0.4530365301652975,9.707454273737842e-06,3.469446951953614e-18,SHAP_content
0.3309417111390917,0.1175303556411909,0.0010919546283979,0.000134044499923,0.0,-1.0408340855860844e-17,0.0,55,0.4495640214086807,0.000134044499923,1.0408340855860844e-17,SHAP_content
0.2827513342342636,-0.0048341759169714,0.0020612877122985,0.0004883242933803,0.0,1.0408340855860844e-17,0.0,482,0.2896467978635335,0.0004883242933803,1.0408340855860844e-17,SHAP_content
0.0397859387186751,0.4046050574107217,0.000694830244499,0.000148566896768,0.0,-1.5612511283791264e-17,0.0,43,0.4450858263738959,0.000148566896768,1.5612511283791264e-17,SHAP_content
-0.0320838232026886,0.1084203792594894,0.0023224331138152,-0.000111953325642,0.0,-1.734723475976807e-18,0.0,3555,0.1428266355759933,0.000111953325642,1.734723475976807e-18,SHAP_content
-0.4134131966004762,-0.0464360044957682,-0.0008839251988304,5.6637854054329e-06,0.0,-3.469446951953614e-18,0.0,4299,0.460733126295075,5.6637854054329e-06,3.469446951953614e-18,SHAP_content
-0.4825373857025282,0.0602256588860177,-0.0010432296686631,-1.3581743643912864e-05,0.0,-3.903127820947816e-18,0.0,3767,0.5438062742572091,1.3581743643912864e-05,3.903127820947816e-18,SHAP_content
0.4888323493933787,-0.0391620893025185,0.0007535957107305,7.356799809550216e-05,0.0,-1.0408340855860844e-17,0.0,1821,0.5287480344066278,7.356799809550216e-05,1.0408340855860844e-17,SHAP_content
0.4615052766808177,-0.0074171106082335,0.0007589734692021,0.0001003074321855,0.0,0.0,0.0,1543,0.4696813607582534,0.0001003074321855,0.0,SHAP_content
0.4438413500174969,0.0118017119764393,0.0007926224126138,-4.975847342672535e-06,0.0,2.0816681711721685e-17,0.0,320,0.4564356844065501,4.975847342672535e-06,2.0816681711721685e-17,SHAP_content
0.4982059227195801,-0.0481138172160802,0.0007330390949634,0.0001327250821123,0.0,-3.469446951953614e-18,0.0,1341,0.5470527790306239,0.0001327250821123,3.469446951953614e-18,SHAP_content
-0.317960553816805,-0.1403778627896427,-0.0010956315393559,-4.542151694315703e-06,0.0,-4.3368086899420185e-18,0.0,2134,0.4594340481458037,4.542151694315703e-06,4.3368086899420185e-18,SHAP_content
-0.4366330428934591,-0.0238950303511823,-0.0008341902903903,-6.734942226019423e-06,0.0,3.0357660829594124e-18,0.0,2802,0.4613622635350318,6.734942226019423e-06,3.0357660829594124e-18,SHAP_content
