AE_safe_err,AE_risk_err,label_content,prob_safe_rel,prob_risk_rel,prob_safe_spat,prob_risk_spat,user_id,SHAP_content,SHAP_rel,SHAP_spat,dominant_perspective
-0.3728782624092979,-0.0315161526852455,-0.0392965134482583,0.0,0.0,0.0,0.0,3653,0.4436909285428018,0.0,0.0,SHAP_content
0.1633013847884998,0.1805514677566513,0.0901471301918934,0.0,0.0,-6.938893903907228e-18,0.0,355,0.4339999827370446,0.0,6.938893903907228e-18,SHAP_content
0.3994198725839983,-0.004681894952535,0.066690214887228,0.0,0.0,1.3877787807814457e-17,0.0,744,0.4707919824237614,0.0,1.3877787807814457e-17,SHAP_content
-0.3950688608667639,-0.0093030870571841,-0.0392350474405467,0.0,0.0,3.469446951953614e-18,0.0,3097,0.4436069953644947,0.0,3.469446951953614e-18,SHAP_content
-0.3776879895486129,-0.0270913423954965,-0.0389114319081689,0.0,0.0,-2.1684043449710093e-19,0.0,2541,0.4436907638522784,0.0,2.1684043449710093e-19,SHAP_content
-0.4674608086785771,0.066854071263012,-0.0393394413224228,0.0,0.0,0.0,0.0,3012,0.5736543212640121,0.0,0.0,SHAP_content
0.4423498828781128,-0.0528994415536406,0.0722796487200066,0.0,0.0,-2.7755575615628914e-17,0.0,844,0.5675289731517601,0.0,2.7755575615628914e-17,SHAP_content
0.4554939291845693,-0.039241062401292,0.0497027157386184,0.0,0.0,-2.0816681711721685e-17,0.0,723,0.5444377073244798,0.0,2.0816681711721685e-17,SHAP_content
-0.3007397190855215,-0.0926728805151929,-0.047366051832311,0.0,0.0,-8.673617379884035e-19,0.0,2228,0.4407786514330255,0.0,8.673617379884035e-19,SHAP_content
0.0400871824312211,0.1469918555353008,0.1029964700543362,0.0,0.0,-6.938893903907228e-18,0.0,1976,0.2900755080208582,0.0,6.938893903907228e-18,SHAP_content
-0.3532537182043269,-0.0471703658126523,-0.0425197294205767,0.0,0.0,0.0,0.0,2955,0.442943813437556,0.0,0.0,SHAP_content
-0.0854980054811588,0.4938408450388066,0.0480507870354456,0.0,0.0,-8.673617379884035e-18,0.0,244,0.6273896375554111,0.0,8.673617379884035e-18,SHAP_content
-0.3483525000798306,-0.0541725544867308,-0.0411653774505067,0.0,0.0,2.1684043449710093e-19,0.0,2214,0.4436904320170682,0.0,2.1684043449710093e-19,SHAP_content
0.481562197522508,-0.0593110253863072,0.0461580355878736,0.0,0.0,0.0,0.0,1298,0.5870312584966889,0.0,0.0,SHAP_content
0.4596126712560592,-0.0493448645825461,0.0555829312782227,0.0,0.0,0.0,0.0,717,0.5645404671168281,0.0,0.0,SHAP_content
0.5023669413928302,-0.1139852672992352,0.0683474074402941,0.0,0.0,-1.3877787807814457e-17,0.0,3648,0.6846996161323597,0.0,1.3877787807814457e-17,SHAP_content
0.5262083871071347,-0.1294111325906854,0.055936825701369,0.0,0.0,-2.7755575615628914e-17,0.0,392,0.7115563453991891,0.0,2.7755575615628914e-17,SHAP_content
0.4182362447419646,-0.0204000043930116,0.0647340963729243,0.0,0.0,-1.3877787807814457e-17,0.0,1746,0.5033703455079005,0.0,1.3877787807814457e-17,SHAP_content
-0.3088472559599313,-0.0648876180730483,-0.0531182616645237,0.0,0.0,-1.9371509778209894e-10,-1.937150951800137e-10,3292,0.4268531356975034,0.0,3.874301929621126e-10,SHAP_content
-0.3915440158603342,-0.0135366369912748,-0.0386053708658423,0.0,0.0,3.2526065174565133e-18,0.0,4523,0.4436860237174514,0.0,3.2526065174565133e-18,SHAP_content
0.4861794283213742,-0.0574935798081942,0.0406720863417846,0.0,0.0,-6.938893903907228e-18,0.0,1258,0.5843450944713531,0.0,6.938893903907228e-18,SHAP_content
-0.3728672373072029,-0.0313813138550314,-0.0394423772259783,0.0,0.0,0.0,0.0,2988,0.4436909283882126,0.0,0.0,SHAP_content
-0.4052946452896373,-0.0001060392436086,-0.0382902439282316,0.0,0.0,-4.336808689942019e-19,0.0,3106,0.4436909284614776,0.0,4.336808689942019e-19,SHAP_content
0.0344427102699146,0.2282523617814965,0.0969709449072825,0.0,0.0,-5.204170427930421e-18,0.0,85,0.3596660169586938,0.0,5.204170427930421e-18,SHAP_content
0.4821588963022125,-0.0508471788233816,0.0385961894334762,0.0,0.0,0.0,0.0,746,0.5716022645590705,0.0,0.0,SHAP_content
0.1044588662941472,0.2894112883217923,0.0555702325362356,0.0,0.0,-3.469446951953614e-18,0.0,1180,0.4494403871521751,0.0,3.469446951953614e-18,SHAP_content
0.1521631010187746,-0.1555796191796672,-0.1178570319694942,0.0,0.0,6.938893903907228e-18,0.0,3964,0.4255997521679362,0.0,6.938893903907228e-18,SHAP_content
0.0648777116373319,0.2994104655281507,0.0787894737615643,0.0,0.0,-6.938893903907228e-18,0.0,1315,0.443077650927047,0.0,6.938893903907228e-18,SHAP_content
-0.3932935837524763,-0.0092986308169338,-0.0406321880826719,0.0,0.0,3.469446951953614e-18,0.0,2090,0.4432244026520821,0.0,3.469446951953614e-18,SHAP_content
0.3887261677102741,-0.0472739560185768,0.0847139921871624,0.0,0.0,-1.3877787807814457e-17,0.0,1101,0.5207141159160134,0.0,1.3877787807814457e-17,SHAP_content
0.3814993819017777,0.0274247062046638,0.0524993360406678,0.0,0.0,-2.0816681711721685e-17,0.0,912,0.4614234241471094,0.0,2.0816681711721685e-17,SHAP_content
0.4862216825534717,-0.092204152548139,0.0678755787426066,0.0,0.0,6.938893903907228e-18,0.0,3435,0.6463014138442174,0.0,6.938893903907228e-18,SHAP_content
0.3914473403513813,-0.0113529667051308,0.0781590370731244,0.0,0.0,0.0,0.0,962,0.4809593441296367,0.0,0.0,SHAP_content
0.4585026785320163,-0.0356632404001116,0.0438535730551521,0.0,0.0,-1.3877787807814457e-17,0.0,554,0.53801949198728,0.0,1.3877787807814457e-17,SHAP_content
0.3969519287589623,-0.0242200906124051,0.0791158613988065,0.0,0.0,0.0,0.0,265,0.500287880770174,0.0,0.0,SHAP_content
-0.3740764978579029,-0.0305744268418306,-0.0390399714727546,0.0,0.0,0.0,0.0,3029,0.4436908961724882,0.0,0.0,SHAP_content
-0.3435306790043983,-0.0561341521555326,-0.0430499804756982,0.0,0.0,0.0,0.0,2428,0.4427148116356292,0.0,0.0,SHAP_content
-0.3441469437020946,-0.0424052452746251,-0.0477737257787036,0.0,0.0,0.0,0.0,3051,0.4343259147554235,0.0,0.0,SHAP_content
-0.5180113279208824,0.1101610165348339,-0.0358406171699365,0.0,0.0,1.0842021724855044e-19,0.0,4588,0.6640129616256529,0.0,1.0842021724855044e-19,SHAP_content
-0.3628375135751857,-0.0411323090223837,-0.0397201868514507,0.0,0.0,3.638322282339957e-14,3.637953653601311e-14,3086,0.4436900094490201,0.0,7.276275935941269e-14,SHAP_content
-0.4059064851066539,0.00050540491118,-0.0382897490330317,0.0,0.0,0.0,0.0,2557,0.4447016390508656,0.0,0.0,SHAP_content
-0.3257704490868761,-0.0671419068976498,-0.0460762750664678,0.0,0.0,3.469446951953614e-18,0.0,3139,0.4389886310509938,0.0,3.469446951953614e-18,SHAP_content
-0.3608914439889931,-0.0427466924974482,-0.0400527890574265,0.0,0.0,0.0,0.0,2069,0.4436909255438679,0.0,0.0,SHAP_content
0.2406986972730563,0.1339770424418294,0.0787786030303984,0.0,0.0,3.469446951953614e-18,0.0,106,0.4534543427452842,0.0,3.469446951953614e-18,SHAP_content
-0.4033558180364414,0.0204056213956654,-0.0476829905842727,0.0,0.0,2.7939673144516952e-12,2.7939681818134332e-12,3602,0.4714444300163796,0.0,5.5879354962651284e-12,SHAP_content
0.3357755104110275,0.0703315456464281,0.0536631140575185,0.0,0.0,-6.938893903907228e-18,0.0,2007,0.4597701701149743,0.0,6.938893903907228e-18,SHAP_content
0.4720289493136681,-0.0495728237556936,0.0452293029645925,0.0,0.0,-6.938893903907228e-18,0.0,437,0.5668310760339543,0.0,6.938893903907228e-18,SHAP_content
0.1944445987689463,0.073981512725983,0.1015957356563304,0.0,0.0,3.469446951953614e-18,0.0,1800,0.3700218471512598,0.0,3.469446951953614e-18,SHAP_content
-0.1187247884340468,0.3052958671383474,0.0940318207502735,0.0,0.0,-2.168404344971009e-17,0.0,2235,0.5180524763226678,0.0,2.168404344971009e-17,SHAP_content
-0.329806482261579,-0.0693351252486465,-0.0440212349809105,0.0,0.0,-1.4901161034253096e-11,-1.4901161901614834e-11,3543,0.4431628424911361,0.0,2.980232293586793e-11,SHAP_content
0.0615809463743233,0.2566759014856086,0.0908034786194832,0.0,0.0,0.0,0.0,3062,0.4090603264794151,0.0,0.0,SHAP_content
0.0718196999052997,0.214069835174764,0.0958557112334885,0.0,0.0,-1.5612511283791264e-17,0.0,2212,0.3817452463135523,0.0,1.5612511283791264e-17,SHAP_content
-0.354485486400808,-0.0486152346462822,-0.0405901745667729,0.0,0.0,-2.1684043449710093e-19,0.0,2441,0.4436908956138631,0.0,2.1684043449710093e-19,SHAP_content
0.4683586054532853,-0.0570996303888055,0.0553201316464112,0.0,0.0,-6.938893903907228e-18,0.0,4572,0.5807783674885021,0.0,6.938893903907228e-18,SHAP_content
0.2550663323533753,0.1118694505867489,0.0865115860617212,0.0,0.0,-3.469446951953614e-18,0.0,170,0.4534473690018454,0.0,3.469446951953614e-18,SHAP_content
-0.0354937205802882,-0.1781357107017691,-0.101809363546854,0.0,0.0,0.0,0.0,4139,0.3154387948289114,0.0,0.0,SHAP_content
0.5226415485737377,-0.1436729348420091,0.0531356432782347,0.0,0.0,0.0,0.0,4431,0.7194501266939817,0.0,0.0,SHAP_content
0.4071456723587369,0.0054615137321067,0.0502896648751134,0.0,0.0,-2.7755575615628914e-17,0.0,1985,0.4628968509659571,0.0,2.7755575615628914e-17,SHAP_content
-0.1084135096861499,0.4730909024395271,0.0591173211238042,0.0,0.0,-1.9949319973733282e-17,0.0,1371,0.6406217332494812,0.0,1.9949319973733282e-17,SHAP_content
0.2086128565167573,0.1191070266105279,0.0938772074970273,0.0,0.0,-2.0816681711721685e-17,0.0,2122,0.4215970906243126,0.0,2.0816681711721685e-17,SHAP_content
-0.268555067005119,-0.1232175016567982,-0.0498681843297042,0.0,0.0,-8.673617379884035e-19,0.0,3401,0.4416407529916215,0.0,8.673617379884035e-19,SHAP_content
0.4786033652143435,-0.0525382043480897,0.0424392949609626,0.0,0.0,5.960465454535324e-11,5.960464760645934e-11,1676,0.573580864523396,0.0,1.1920930215181258e-10,SHAP_content
-0.3507060535273349,-0.0294991291605575,-0.0497147492751537,0.0,0.0,0.0,0.0,3730,0.4299199319630462,0.0,0.0,SHAP_content
0.2855115175663756,-0.2402946330762136,-0.1155021776892439,0.0,0.0,-2.0816681711721685e-17,0.0,4551,0.6413083283318333,0.0,2.0816681711721685e-17,SHAP_content
0.1619191041395701,0.1868775682844686,0.0891461575648978,0.0,0.0,0.0,0.0,1158,0.4379428299889367,0.0,0.0,SHAP_content
0.2473777272895926,0.2175004138294838,0.0387443582500481,0.0,0.0,6.938893903907228e-18,0.0,1127,0.5036224993691246,0.0,6.938893903907228e-18,SHAP_content
-0.0498435089411418,0.3027613129608691,0.0936418072039507,0.0,0.0,-2.0816681711721685e-17,0.0,2057,0.4462466291059617,0.0,2.0816681711721685e-17,SHAP_content
-0.3418790206279655,-0.0594470900665425,-0.0423586730278718,0.0,0.0,3.0357660829594124e-18,0.0,4507,0.4436847837223798,0.0,3.0357660829594124e-18,SHAP_content
-0.356082247702858,-0.0463507076869618,-0.0412346472391334,0.0,0.0,4.336808689942019e-19,0.0,4177,0.4436676026289533,0.0,4.336808689942019e-19,SHAP_content
-0.3552134408011586,-0.0458980729597293,-0.0422551805450954,0.0,0.0,0.0,0.0,2058,0.4433666943059834,0.0,0.0,SHAP_content
-0.3775670776174518,-0.0270719042790533,-0.0390465207746148,0.0,0.0,3.469446951953614e-18,0.0,2355,0.4436855026711199,0.0,3.469446951953614e-18,SHAP_content
-0.426128095625838,0.0203364936659953,-0.0378993265064329,0.0,0.0,-4.336808689942019e-19,0.0,3711,0.4843639157982662,0.0,4.336808689942019e-19,SHAP_content
0.0905060467186885,0.3027040082397946,0.0548780816176728,0.0,0.0,3.469446951953614e-18,0.0,2904,0.448088136576156,0.0,3.469446951953614e-18,SHAP_content
0.4617054234781363,-0.0755281777840826,0.0713190072227394,0.0,0.0,0.0,0.0,826,0.6085526084849585,0.0,0.0,SHAP_content
-0.3485623178203131,-0.0533890451533258,-0.0417297418017446,0.0,0.0,-3.469446951953614e-18,0.0,3838,0.4436811047753837,0.0,3.469446951953614e-18,SHAP_content
0.3080275785125248,-0.0709216717976345,0.0998066927518909,0.0,0.0,-1.3877787807814457e-17,0.0,3286,0.4787559430620502,0.0,1.3877787807814457e-17,SHAP_content
-0.2213563215466834,-0.1617329613369543,-0.0549950237028558,0.0,0.0,3.469446951953614e-18,0.0,4215,0.4380843065864936,0.0,3.469446951953614e-18,SHAP_content
0.2800305010672185,-0.158062796707329,-0.111847911280056,0.0,0.0,1.3877787807814457e-17,0.0,4652,0.5499412090546036,0.0,1.3877787807814457e-17,SHAP_content
-0.0553759418760341,0.4296000045054191,0.0582167818096251,0.0,0.0,-8.673617379884035e-19,0.0,284,0.5431927281910784,0.0,8.673617379884035e-19,SHAP_content
-0.096586593541912,0.4928058349150112,0.0460721050800704,0.0,0.0,-1.3010426069826053e-17,0.0,95,0.6354645335369937,0.0,1.3010426069826053e-17,SHAP_content
-0.0969265196814178,-0.0938110947992431,-0.0997603767012091,0.0,0.0,0.0,0.0,4487,0.2904979911818701,0.0,0.0,SHAP_content
-0.1334785764015923,-0.1800728235928102,-0.0784245121965311,0.0,0.0,-6.938893903907228e-18,0.0,2664,0.3919759121909337,0.0,6.938893903907228e-18,SHAP_content
-0.1679038618890809,-0.0921031768742152,-0.0865167480571351,0.0,0.0,3.469446951953614e-18,0.0,3442,0.3465237868204313,0.0,3.469446951953614e-18,SHAP_content
-0.3077956192469416,-0.0890197563072093,-0.0459179780154469,0.0,0.0,8.673617379884035e-19,0.0,3906,0.442733353569598,0.0,8.673617379884035e-19,SHAP_content
0.2228679744589901,-0.281649819744095,-0.1179612773893799,0.0,0.0,-6.938893903907228e-18,0.0,4615,0.6224790715924651,0.0,6.938893903907228e-18,SHAP_content
-0.3351993044002205,-0.0641541514790817,-0.0435229395827385,0.0,0.0,3.469446951953614e-18,0.0,2649,0.4428763954620408,0.0,3.469446951953614e-18,SHAP_content
-0.3649015815904292,-0.0385850225814046,-0.0402043243841459,0.0,0.0,2.1684043449710093e-19,0.0,3197,0.4436909285559798,0.0,2.1684043449710093e-19,SHAP_content
-0.3941804696854321,-0.0109321289693694,-0.0385783122018202,0.0,0.0,2.7647155398380363e-16,2.7690523485279783e-16,2931,0.4436909108566219,0.0,5.533767888366016e-16,SHAP_content
0.3456521719924669,-0.0373431010834848,0.0920153604135728,0.0,0.0,-1.3877787807814457e-17,0.0,1431,0.4750106334895246,0.0,1.3877787807814457e-17,SHAP_content
-0.3622262643923175,-0.0416653551474499,-0.0397992125773003,0.0,0.0,-3.469446951953614e-18,0.0,4008,0.4436908321170677,0.0,3.469446951953614e-18,SHAP_content
-0.3598583784991842,-0.0334198958797116,-0.0449089475430446,0.0,0.0,-6.0715321659188256e-18,0.0,3763,0.4381872219219405,0.0,6.0715321659188256e-18,SHAP_content
-0.2576409701657569,-0.132352398485009,-0.0510344895692348,0.0,0.0,-1.734723475976807e-18,0.0,2280,0.4410278582200008,0.0,1.734723475976807e-18,SHAP_content
-0.297928038941722,0.1236550694938549,0.0670153025248012,0.0,0.0,3.469446951953614e-18,0.0,3762,0.4885984109603782,0.0,3.469446951953614e-18,SHAP_content
-0.3981194368050637,0.0165470139478146,-0.0482594404491738,0.0,0.0,3.469446951953614e-18,0.0,1440,0.4629258912020522,0.0,3.469446951953614e-18,SHAP_content
-0.3636876472824717,-0.0403739574032364,-0.0396289024422928,0.0,0.0,2.1684043449710093e-19,0.0,2521,0.443690507128001,0.0,2.1684043449710093e-19,SHAP_content
-0.4644786967067076,0.057844828720343,-0.0370286642132644,0.0,0.0,2.1684043449710093e-19,0.0,3942,0.5593521896403152,0.0,2.1684043449710093e-19,SHAP_content
0.4674308269211107,-0.0636568747894419,0.0622694280319811,0.0,0.0,-1.3877787807814457e-17,0.0,3613,0.5933571297425337,0.0,1.3877787807814457e-17,SHAP_content
-0.3715446489921677,-0.0329469418843357,-0.039196083804616,0.0,0.0,-2.1684043449710093e-19,0.0,2187,0.4436876746811195,0.0,2.1684043449710093e-19,SHAP_content
0.2856744179477943,-0.0240888070427774,0.0997055266934778,0.0,0.0,-6.938893903907228e-18,0.0,3970,0.4094687516840497,0.0,6.938893903907228e-18,SHAP_content
0.2206927568920384,0.1703539173997305,0.0624356826365598,0.0,0.0,-6.938893903907228e-18,0.0,1284,0.4534823569283288,0.0,6.938893903907228e-18,SHAP_content
-0.1291498338103086,-0.0794812263190126,-0.0957943162635396,0.0,0.0,0.0,0.0,3545,0.3044253763928609,0.0,0.0,SHAP_content
0.2111865451107279,-0.197478682376194,-0.1179742705595467,0.0,0.0,-1.3877787807814457e-17,0.0,3237,0.5266394980464687,0.0,1.3877787807814457e-17,SHAP_content
-0.0603385690260897,0.1279114106287193,0.0990873751088719,0.0,0.0,-3.469446951953614e-18,0.0,2003,0.287337354763681,0.0,3.469446951953614e-18,SHAP_content
0.370367468246868,-0.0440943161892915,0.0881254856172124,0.0,0.0,-2.0816681711721685e-17,0.0,1250,0.502587270053372,0.0,2.0816681711721685e-17,SHAP_content
0.2095649798399962,0.1869435874019389,0.0576426134054184,0.0,0.0,-1.3877787807814457e-17,0.0,1954,0.4541511806473536,0.0,1.3877787807814457e-17,SHAP_content
-0.3570293151446754,-0.0335896011609082,-0.0458992004740018,0.0,0.0,0.0,0.0,2153,0.4365181167795854,0.0,0.0,SHAP_content
-0.3703328979713423,-0.0249262116493525,-0.0440887483798118,0.0,0.0,-8.673617379884035e-19,0.0,3764,0.4393478580005067,0.0,8.673617379884035e-19,SHAP_content
-0.3852795291706464,-0.0196460579260169,-0.0387649542562484,0.0,0.0,3.2526065174565133e-18,0.0,2239,0.4436905413529118,0.0,3.2526065174565133e-18,SHAP_content
-0.3224741257619326,-0.0758989910544287,-0.0444838531776259,0.0,0.0,-4.3368086899420185e-18,0.0,3378,0.4428569699939872,0.0,4.3368086899420185e-18,SHAP_content
0.3780882922160378,-0.1668519943288445,-0.1018461908291647,0.0,0.0,-6.938893903907228e-18,0.0,4156,0.6467864773740472,0.0,6.938893903907228e-18,SHAP_content
0.4187052506397293,-0.0355472947353679,0.0754049221306875,0.0,0.0,6.938893903907228e-18,0.0,1256,0.5296574675057848,0.0,6.938893903907228e-18,SHAP_content
0.2354564990694226,0.1584533727995708,0.0604156523643279,0.0,0.0,-1.7347234759768068e-17,0.0,55,0.4543255242333214,0.0,1.7347234759768068e-17,SHAP_content
0.2938029118660141,-0.0038861786528445,0.0969233989264936,0.0,0.0,6.938893903907228e-18,0.0,482,0.3946124894453524,0.0,6.938893903907228e-18,SHAP_content
0.038545155183821,0.3540982720292787,0.0543701568270453,0.0,0.0,1.734723475976807e-18,0.0,43,0.4470135840401451,0.0,1.734723475976807e-18,SHAP_content
-0.312991253139034,-0.0125019006722808,-0.0670686310595677,0.0,0.0,-4.3368086899420185e-18,0.0,3555,0.3925617848708826,0.0,4.3368086899420185e-18,SHAP_content
-0.3254521392755918,-0.0606085510352584,-0.0484844764050892,0.0,0.0,8.673617379884035e-19,0.0,4299,0.4345451667159394,0.0,8.673617379884035e-19,SHAP_content
-0.4054863454307164,0.0004244932654612,-0.038580844326002,0.0,0.0,4.336808689942019e-19,0.0,3767,0.4444916830221796,0.0,4.336808689942019e-19,SHAP_content
0.464736954167025,-0.0541157996356613,0.055640974678612,0.0,0.0,-2.0816681711721685e-17,0.0,1821,0.5744937284812984,0.0,2.0816681711721685e-17,SHAP_content
0.4713291196062459,-0.062612132108968,0.0579249425092064,0.0,0.0,0.0,0.0,1543,0.5918661942244204,0.0,0.0,SHAP_content
0.4686184192431586,-0.0466898427722655,0.0454504841775285,0.0,0.0,-1.3877787807814457e-17,0.0,320,0.5607587461929527,0.0,1.3877787807814457e-17,SHAP_content
0.4758683374768331,-0.0704074732923988,0.0613222692255228,0.0,0.0,-1.3877787807814457e-17,0.0,1341,0.6075980799947548,0.0,1.3877787807814457e-17,SHAP_content
-0.2039541606920744,-0.1523405742169102,-0.0633529484059545,0.0,0.0,5.204170427930421e-18,0.0,2134,0.4196476833149392,0.0,5.204170427930421e-18,SHAP_content
-0.3716544150244525,-0.0297276871771795,-0.0418355756320731,0.0,0.0,-4.336808689942019e-19,0.0,2802,0.4432176778337052,0.0,4.336808689942019e-19,SHAP_content
-0.371943908512048,0.0098455103671586,-0.0550401754941655,0.0,0.0,2.6020852139652106e-18,0.0,3089,0.4368295943733723,0.0,2.6020852139652106e-18,SHAP_content
0.5135350056938338,-0.1751347593661744,-0.0782110436389848,0.0,0.0,-2.7755575615628914e-17,0.0,4677,0.7668808086989931,0.0,2.7755575615628914e-17,SHAP_content
0.1671707125556963,0.0009824993443562,0.1071317611476609,0.0,0.0,3.469446951953614e-18,0.0,2478,0.2752849730477136,0.0,3.469446951953614e-18,SHAP_content
-0.3376396778645174,-0.0622728973735401,-0.0434869033545795,0.0,0.0,7.450584420254369e-12,7.450580950807417e-12,2257,0.4433994785926371,0.0,1.4901165371061786e-11,SHAP_content
-0.0261634559554777,0.049300539630154,0.0995791318390102,0.0,0.0,-1.734723475976807e-18,0.0,4326,0.175043127424642,0.0,1.734723475976807e-18,SHAP_content
0.4839267856313322,-0.0620389964155393,0.0466795496308708,0.0,0.0,-2.7755575615628914e-17,0.0,1437,0.5926453316777424,0.0,2.7755575615628914e-17,SHAP_content
0.5275065287238436,-0.1204510491376894,0.0599578470811348,0.0,0.0,-5.960465454535324e-11,-5.960464066756542e-11,4217,0.707915424942668,0.0,1.1920929521291868e-10,SHAP_content
-0.3178210758601271,-0.0747925406436856,-0.0465686006545244,0.0,0.0,8.673617379884035e-19,0.0,2442,0.4391822171583373,0.0,8.673617379884035e-19,SHAP_content
-0.3011813826521495,-0.0697119401865329,-0.0542958937079917,0.0,0.0,-1.734723475976807e-18,0.0,2255,0.4251892165466742,0.0,1.734723475976807e-18,SHAP_content
0.0217817338428814,0.1961158318643945,0.1003254013437334,0.0,0.0,-1.908195823574488e-17,0.0,237,0.3182229670510094,0.0,1.908195823574488e-17,SHAP_content
0.509046426880979,-0.1733256243855288,-0.0813971140851877,0.0,0.0,1.3877787807814457e-17,0.0,1797,0.7637691653516955,0.0,1.3877787807814457e-17,SHAP_content
0.4591434587917231,-0.0581304270817725,0.0642479182817329,0.0,0.0,0.0,0.0,1809,0.5815218041552286,0.0,0.0,SHAP_content
0.3776577336819853,0.0371469086200377,0.0495194418830804,0.0,0.0,-1.3877787807814457e-17,0.0,1003,0.4643240841851035,0.0,1.3877787807814457e-17,SHAP_content
-0.3288179297473274,-0.070342631484347,-0.0443563568134341,0.0,0.0,-9.124050473485744e-12,-9.124050473485744e-12,3859,0.4435169180451085,0.0,1.824810094697149e-11,SHAP_content
-0.0208926756337615,-0.0782842809664751,-0.109598551542731,0.0,0.0,0.0,0.0,4544,0.2087755081429678,0.0,0.0,SHAP_content
-0.3654057484323949,-0.0379652431757853,-0.0402959934884226,0.0,0.0,-8.673617379884035e-19,0.0,2393,0.4436669850966029,0.0,8.673617379884035e-19,SHAP_content
-0.3904488979143479,-0.0144367160014151,-0.0387910358789943,0.0,0.0,4.336808689942019e-19,0.0,3010,0.4436766497947574,0.0,4.336808689942019e-19,SHAP_content
-0.262220981853319,-0.1056121307928264,-0.0571246534769307,0.0,0.0,5.204170427930421e-18,0.0,4068,0.4249577661230762,0.0,5.204170427930421e-18,SHAP_content
0.4985449832113394,-0.0860950440351552,0.0565821370857933,0.0,0.0,-1.3877787807814457e-17,0.0,1076,0.641222164332288,0.0,1.3877787807814457e-17,SHAP_content
-0.3886893500001711,-0.0157084574598343,-0.0392931210959796,0.0,0.0,1.0842021724855044e-19,0.0,4108,0.4436909285559851,0.0,1.0842021724855044e-19,SHAP_content
-0.4217527047454391,0.0161974550133676,-0.0380598875163051,0.0,0.0,-3.0357660829594124e-18,0.0,3855,0.4760100472751118,0.0,3.0357660829594124e-18,SHAP_content
0.288070814443329,-0.1628437069796857,-0.1114601359723262,0.0,0.0,0.0,0.0,3412,0.562374657395341,0.0,0.0,SHAP_content
-0.2866721623820619,-0.1066829274716681,-0.0482889080985721,0.0,0.0,8.673617379884035e-19,0.0,3935,0.4416439979523021,0.0,8.673617379884035e-19,SHAP_content
-0.1943489978054858,-0.1636120798838226,-0.063424626775862,0.0,0.0,1.734723475976807e-18,0.0,2505,0.4213857044651706,0.0,1.734723475976807e-18,SHAP_content
0.4442057406422639,-0.0540013256821752,0.0719824850819485,0.0,0.0,-1.3877787807814457e-17,0.0,1199,0.5701895514063877,0.0,1.3877787807814457e-17,SHAP_content
